"FIPS","Region","Table","LineCode","FirstYear","LineTitle","AreaName","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012"
"39167","3","CA91","20","1990","Outflows of earnings","Washington, OH ",130914,138536,147218,154422,167123,177735,175912,187330,204924,215084,215499,250152,274719,259248,253091,254169,268566,293695,307479,280249,272053,285462,301366
"39167","3","CA91","30","1990","Residence adjustment","Washington, OH ",55457,54556,61079,61277,60859,54807,74424,77265,61291,55358,74002,37125,14048,33583,58000,56456,66327,46124,37764,55749,74123,86029,82201
"39169","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Wayne, OH ",244622,254286,278813,300582,327773,349572,367986,393228,427893,453095,482644,496720,507031,527685,552695,576581,595809,616089,618141,578716,590247,625446,650807
"39169","3","CA91","20","1990","Outflows of earnings","Wayne, OH ",221562,228636,250405,276726,303679,327485,336303,360952,388056,411656,432355,462862,477757,491865,513145,520168,525821,524057,529122,493630,513482,544069,566853
"39169","3","CA91","30","1990","Residence adjustment","Wayne, OH ",23060,25650,28408,23856,24094,22087,31683,32276,39837,41439,50289,33858,29274,35820,39550,56413,69988,92032,89019,85086,76765,81377,83954
"39171","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Williams, OH ",78295,82843,91977,99970,112431,118399,124627,135831,144369,153836,160273,163380,167807,171739,178787,182690,186207,183984,176413,154155,158863,169723,177190
"39171","3","CA91","20","1990","Outflows of earnings","Williams, OH ",78832,80060,91089,102548,116884,122646,120734,128531,139171,147822,157264,157808,159237,156365,165230,166419,169416,171575,176290,156796,165310,173519,182870
"39171","3","CA91","30","1990","Residence adjustment","Williams, OH ",-537,2783,888,-2578,-4453,-4247,3893,7300,5198,6014,3009,5572,8570,15374,13557,16271,16791,12409,123,-2641,-6447,-3796,-5680
"39173","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Wood, OH ",713843,729510,833594,866439,930257,942606,986116,1046786,1101642,1130288,1177201,1218231,1230731,1274571,1314420,1345547,1394852,1404836,1419887,1340520,1387841,1476367,1543963
"39173","3","CA91","20","1990","Outflows of earnings","Wood, OH ",489020,498752,545691,600948,642430,695897,746068,792657,872984,1012044,1072671,1118968,1164543,1203400,1230628,1260116,1370724,1548864,1567630,1311196,1321516,1403960,1427123
"39173","3","CA91","30","1990","Residence adjustment","Wood, OH ",224823,230758,287903,265491,287827,246709,240048,254129,228658,118244,104530,99263,66188,71171,83792,85431,24128,-144028,-147743,29324,66325,72407,116840
"39175","3","CA91","10","1990","Inflows of earnings (thousands of dollars)","Wyandot, OH ",71648,73235,79603,83226,88944,93311,96807,101297,109924,116565,122862,127668,130097,133047,138357,142808,148144,152539,153252,143261,147049,154833,160068
"39175","3","CA91","20","1990","Outflows of earnings","Wyandot, OH ",46224,45044,48655,53775,58499,64704,69004,71801,78568,80665,88072,99118,102305,114018,113803,108499,101431,98651,98502,90189,93643,100414,113262
"39175","3","CA91","30","1990","Residence adjustment","Wyandot, OH ",25424,28191,30948,29451,30445,28607,27803,29496,31356,35900,34790,28550,27792,19029,24554,34309,46713,53888,54750,53072,53406,54419,46806
"Note: See the included footnote file."
"Source: U.S. Department of Commerce, Bureau of Economic Analysis, Regional Income Division  --  November 2013"
