"FIPS","Region","Table","LineCode","FirstYear","LineTitle","AreaName","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012"
"51907","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Augusta, Staunton + Waynesboro, VA ",155645,161707,173989,185946,198891,208416,219014,234842,253812,274640,297178,896994,905297,945506,983677,1038588,1064462,1110940,1143454,1118364,1119460,1156711,1212420
"51907","5","CA91","20","1990","Outflows of earnings","Augusta, Staunton + Waynesboro, VA ",124844,124416,130049,136588,144730,149844,158484,173084,182152,191866,203710,794244,799992,827309,861001,915689,918175,953172,981274,951379,950996,977524,1026069
"51907","5","CA91","30","1990","Residence adjustment","Augusta, Staunton + Waynesboro, VA ",30801,37291,43940,49358,54161,58572,60530,61758,71660,82774,93468,102750,105305,118197,122676,122899,146287,157768,162180,166985,168464,179187,186351
"51909","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Bedford + Bedford City, VA ",414620,438239,469702,511365,548423,559945,624980,689993,714975,766384,803487,913346,903918,929266,971878,1027108,1102366,1157676,1189204,1190047,1195743,1247414,1277557
"51909","5","CA91","20","1990","Outflows of earnings","Bedford + Bedford City, VA ",68908,68930,72868,79257,85478,105939,100835,102484,114204,126786,139842,237901,243780,262935,259487,258867,259890,272708,284064,257500,260038,254855,259261
"51909","5","CA91","30","1990","Residence adjustment","Bedford + Bedford City, VA ",345712,369309,396834,432108,462945,454006,524145,587509,600771,639598,663645,675445,660138,666331,712391,768241,842476,884968,905140,932547,935705,992559,1018296
"51911","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Campbell + Lynchburg, VA ",155137,153390,158664,169251,174887,190469,183175,185198,203304,214132,228752,726611,720425,744725,753627,771456,785426,814822,824847,793810,777656,772910,790408
"51911","5","CA91","20","1990","Outflows of earnings","Campbell + Lynchburg, VA ",542488,567172,601865,650663,695787,700610,772141,838003,855216,932119,973571,1468628,1425142,1459856,1508040,1588197,1688334,1762653,1795491,1792428,1797787,1848813,1890483
"51911","5","CA91","30","1990","Residence adjustment","Campbell + Lynchburg, VA ",-387351,-413782,-443201,-481412,-520900,-510141,-588966,-652805,-651912,-717987,-744819,-742017,-704717,-715131,-754413,-816741,-902908,-947831,-970644,-998618,-1020131,-1075903,-1100075
"51913","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Carroll + Galax, VA ",70370,73169,81527,88748,97813,102228,107023,116350,124361,133590,142231,242858,246900,254164,238942,235680,232836,229803,220971,202015,201564,201444,204805
"51913","5","CA91","20","1990","Outflows of earnings","Carroll + Galax, VA ",67921,70725,75115,79325,85073,91295,94049,98502,102191,109612,113515,212197,217410,221116,197210,186925,173452,159177,149979,134954,129225,113287,110606
"51913","5","CA91","30","1990","Residence adjustment","Carroll + Galax, VA ",2449,2444,6412,9423,12740,10933,12974,17848,22170,23978,28716,30661,29490,33048,41732,48755,59384,70626,70992,67061,72339,88157,94199
"51918","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Dinwiddie, Colonial Heights + Petersburg, VA ",418864,429867,448634,449891,465942,482482,510840,533824,552822,574075,610065,806599,834618,872100,908575,954237,1002865,1048570,1091147,1093860,1152304,1218732,1285067
"51918","5","CA91","20","1990","Outflows of earnings","Dinwiddie, Colonial Heights + Petersburg, VA ",203530,217467,240101,269615,298423,318696,336424,363754,403510,467898,503173,723703,737132,777109,843149,870974,894064,935033,965703,955827,958408,994113,1017735
"51918","5","CA91","30","1990","Residence adjustment","Dinwiddie, Colonial Heights + Petersburg, VA ",215334,212400,208533,180276,167519,163786,174416,170070,149312,106177,106892,82896,97486,94991,65426,83263,108801,113537,125444,138033,193896,224619,267332
"51919","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Fairfax, Fairfax City + Falls Church, VA ",10891488,11533126,12393093,12897902,13280639,13726400,14079625,14925893,16079967,17672348,18319937,19695956,20348783,21389584,23186907,24203099,25011037,25745310,26302542,26391114,27249155,28015225,28043832
"51919","5","CA91","20","1990","Outflows of earnings","Fairfax, Fairfax City + Falls Church, VA ",5934039,6180131,6592010,7025067,7645679,8119430,9031192,9991295,11193300,12336135,15489550,17394154,17491836,18646991,20419806,22542520,23939924,25675480,26750579,27674908,29004219,30755630,32176478
"51919","5","CA91","30","1990","Residence adjustment","Fairfax, Fairfax City + Falls Church, VA ",4957449,5352995,5801083,5872835,5634960,5606970,5048433,4934598,4886667,5336213,2830387,2301802,2856947,2742593,2767101,1660579,1071113,69830,-448037,-1283794,-1755064,-2740405,-4132646
"51921","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Frederick + Winchester, VA ",207065,211789,222423,238585,259168,278172,299666,329018,388195,434393,492671,1001711,1034518,1093995,1167148,1267481,1333301,1368114,1384425,1372422,1405862,1468315,1514202
"51921","5","CA91","20","1990","Outflows of earnings","Frederick + Winchester, VA ",226092,228218,255419,275442,302261,325326,350247,376544,412504,454542,500127,1019229,1082367,1125223,1179371,1283046,1348072,1374661,1365553,1348381,1394333,1451037,1493250
"51921","5","CA91","30","1990","Residence adjustment","Frederick + Winchester, VA ",-19027,-16429,-32996,-36857,-43093,-47154,-50581,-47526,-24309,-20149,-7456,-17518,-47849,-31228,-12223,-15565,-14771,-6547,18872,24041,11529,17278,20952
"51923","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Greensville + Emporia, VA ",25809,25159,26252,27224,28321,28714,29030,30770,32632,34991,36249,98203,101937,106400,109690,113867,115433,122186,122660,121149,121391,122505,121012
"51923","5","CA91","20","1990","Outflows of earnings","Greensville + Emporia, VA ",47560,52733,56611,58753,65254,71047,76087,81949,87713,92756,100470,183232,192584,197137,198352,202698,203816,212884,215666,211838,216176,221392,216785
"51923","5","CA91","30","1990","Residence adjustment","Greensville + Emporia, VA ",-21751,-27574,-30359,-31529,-36933,-42333,-47057,-51179,-55081,-57765,-64221,-85029,-90647,-90737,-88662,-88831,-88383,-90698,-93006,-90689,-94785,-98887,-95773
"51929","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Henry + Martinsville, VA ",67461,71555,76613,82945,89121,93606,97473,103191,109021,117692,124677,378088,376063,382757,391658,410785,419686,421701,415146,391356,404399,409374,417901
"51929","5","CA91","20","1990","Outflows of earnings","Henry + Martinsville, VA ",186406,178570,187703,186409,182646,179550,181847,188430,188387,186043,180205,423407,412800,415833,423908,448311,460923,459084,445351,417026,430475,428349,436276
"51929","5","CA91","30","1990","Residence adjustment","Henry + Martinsville, VA ",-118945,-107015,-111090,-103464,-93525,-85944,-84374,-85239,-79366,-68351,-55528,-45319,-36737,-33076,-32250,-37526,-41237,-37383,-30205,-25670,-26076,-18975,-18375
"51931","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","James City + Williamsburg, VA ",268771,284670,308117,316262,331096,347220,379837,415143,464337,491888,538469,811550,843724,899460,939744,975754,1020630,1090654,1136618,1139491,1197441,1293446,1339426
"51931","5","CA91","20","1990","Outflows of earnings","James City + Williamsburg, VA ",332866,337905,351163,371967,389979,410021,417623,430895,444107,485962,522197,808535,847257,880790,837226,872121,897076,908681,903034,809037,778128,709351,744141
"51931","5","CA91","30","1990","Residence adjustment","James City + Williamsburg, VA ",-64095,-53235,-43046,-55705,-58883,-62801,-37786,-15752,20230,5926,16272,3015,-3533,18670,102518,103633,123554,181973,233584,330454,419313,584095,595285
"51933","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Montgomery + Radford, VA ",159052,150612,160089,172296,184446,199185,201383,213321,230665,250855,246149,362043,367220,386647,402727,424569,445478,455192,454456,437478,433960,462774,480572
"51933","5","CA91","20","1990","Outflows of earnings","Montgomery + Radford, VA ",251803,255792,267607,265078,284195,286718,302425,327209,344195,373372,426872,567601,597937,622164,648587,676407,705674,761039,761783,760409,770913,791600,831645
"51933","5","CA91","30","1990","Residence adjustment","Montgomery + Radford, VA ",-92751,-105180,-107518,-92782,-99749,-87533,-101042,-113888,-113530,-122517,-180723,-205558,-230717,-235517,-245860,-251838,-260196,-305847,-307327,-322931,-336953,-328826,-351073
"51939","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Pittsylvania + Danville, VA ",176855,180330,191182,202735,213129,220355,232446,245421,259780,277465,290342,696656,709779,726787,743631,762764,746016,779317,786854,762364,771820,791125,804657
"51939","5","CA91","20","1990","Outflows of earnings","Pittsylvania + Danville, VA ",99323,102883,114361,121623,127427,135380,136953,146212,153504,165222,174321,575646,592482,611545,616060,622181,589453,619202,627230,611286,615079,636266,645122
"51939","5","CA91","30","1990","Residence adjustment","Pittsylvania + Danville, VA ",77532,77447,76821,81112,85702,84975,95493,99209,106276,112243,116021,121010,117297,115242,127571,140583,156563,160115,159624,151078,156741,154859,159535
"51941","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Prince George + Hopewell, VA ",232223,240802,255518,272067,291595,309111,324046,345017,373965,418388,448990,554346,561776,580670,620640,647645,671263,709348,730432,714522,737042,760614,788706
"51941","5","CA91","20","1990","Outflows of earnings","Prince George + Hopewell, VA ",374005,394239,422664,429311,446409,469974,507953,533551,544265,550225,596842,683937,722151,757280,783726,838216,911081,960857,1036412,1078015,1204223,1309537,1419301
"51941","5","CA91","30","1990","Residence adjustment","Prince George + Hopewell, VA ",-141782,-153437,-167146,-157244,-154814,-160863,-183907,-188534,-170300,-131837,-147852,-129591,-160375,-176610,-163086,-190571,-239818,-251509,-305980,-363493,-467181,-548923,-630595
"51942","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Prince William, Manassas + Manassas Park, VA ",3132388,3276514,3469495,3615383,3767764,3926180,4040247,4412665,4654916,5054704,5892412,6750178,6962454,7445756,8166299,8841651,9364584,9900362,10475987,10890612,11544350,12289666,12580760
"51942","5","CA91","20","1990","Outflows of earnings","Prince William, Manassas + Manassas Park, VA ",843015,864300,919351,968879,1049123,1096451,1235031,1350880,1497595,1670577,1807765,2507816,2679399,2862307,3126001,3430567,3665657,3804903,3751370,3714530,3800567,3926668,4105538
"51942","5","CA91","30","1990","Residence adjustment","Prince William, Manassas + Manassas Park, VA ",2289373,2412214,2550144,2646504,2718641,2829729,2805216,3061785,3157321,3384127,4084647,4242362,4283055,4583449,5040298,5411084,5698927,6095459,6724617,7176082,7743783,8362998,8475222
"51944","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Roanoke + Salem, VA ",762640,804976,855055,885817,898142,916683,931708,962054,1029245,1047631,1123083,1583321,1621181,1635464,1705376,1688553,1732926,1790166,1823344,1779841,1733319,1758537,1818797
"51944","5","CA91","20","1990","Outflows of earnings","Roanoke + Salem, VA ",512027,503310,544673,592445,642696,727872,769862,806854,855897,926939,967449,1407755,1424160,1479164,1550399,1718390,1786419,1922843,1993208,2045290,2009874,2097888,2125402
"51944","5","CA91","30","1990","Residence adjustment","Roanoke + Salem, VA ",250613,301666,310382,293372,255446,188811,161846,155200,173348,120692,155634,175566,197021,156300,154977,-29837,-53493,-132677,-169864,-265449,-276555,-339351,-306605
"51945","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Rockbridge, Buena Vista + Lexington, VA ",36813,37708,40255,43209,45563,47976,50471,54339,57052,60599,64526,239011,248765,261729,275629,283280,291943,306905,316333,316060,312566,316513,324483
"51945","5","CA91","20","1990","Outflows of earnings","Rockbridge, Buena Vista + Lexington, VA ",21736,23085,25151,25903,28249,29636,32467,34534,37218,40774,44003,216567,227474,239803,252505,258619,267425,280130,286525,283800,278932,281007,287334
"51945","5","CA91","30","1990","Residence adjustment","Rockbridge, Buena Vista + Lexington, VA ",15077,14623,15104,17306,17314,18340,18004,19805,19834,19825,20523,22444,21291,21926,23124,24661,24518,26775,29808,32260,33634,35506,37149
"51947","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Rockingham + Harrisonburg, VA ",114209,114549,120977,126488,133628,134950,140406,149029,157342,164231,173940,729207,752770,785137,819497,874247,911138,965453,993906,989130,997018,1032585,1067948
"51947","5","CA91","20","1990","Outflows of earnings","Rockingham + Harrisonburg, VA ",163130,173686,193333,210150,227965,239755,248168,269883,291730,318345,344820,935909,962541,1016835,1054003,1108855,1171883,1240719,1286148,1290498,1298365,1345174,1397142
"51947","5","CA91","30","1990","Residence adjustment","Rockingham + Harrisonburg, VA ",-48921,-59137,-72356,-83662,-94337,-104805,-107762,-120854,-134388,-154114,-170880,-206702,-209771,-231698,-234506,-234608,-260745,-275266,-292242,-301368,-301347,-312589,-329194
"51949","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Southampton + Franklin, VA ",125831,133934,139824,141630,149484,157454,156944,165697,174782,175355,170890,235876,242055,254150,267712,275492,281933,283722,289751,289073,280022,262843,288080
"51949","5","CA91","20","1990","Outflows of earnings","Southampton + Franklin, VA ",45325,44928,47671,46413,49569,51058,52125,55900,64085,67915,68007,126422,127746,130609,135248,146150,151490,157370,161337,153673,149959,151075,165649
"51949","5","CA91","30","1990","Residence adjustment","Southampton + Franklin, VA ",80506,89006,92153,95217,99915,106396,104819,109797,110697,107440,102883,109454,114309,123541,132464,129342,130443,126352,128414,135400,130063,111768,122431
"51951","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Spotsylvania + Fredericksburg, VA ",613143,641933,698615,748502,811968,855030,918180,1017054,1063656,1152935,1347363,1680750,1762180,1923266,2119635,2304699,2440677,2602027,2681425,2758630,2866373,3012687,3063229
"51951","5","CA91","20","1990","Outflows of earnings","Spotsylvania + Fredericksburg, VA ",238901,242201,253423,273876,300483,317185,339646,363481,420531,482307,517759,928057,989204,1059042,1142932,1230705,1275256,1293864,1289167,1298560,1278780,1253394,1306945
"51951","5","CA91","30","1990","Residence adjustment","Spotsylvania + Fredericksburg, VA ",374242,399732,445192,474626,511485,537845,578534,653573,643125,670628,829604,752693,772976,864224,976703,1073994,1165421,1308163,1392258,1460070,1587593,1759293,1756284
"51953","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Washington + Bristol, VA ",170736,178190,195423,206458,214519,226445,226801,240636,252532,264259,274600,460889,453295,482850,491992,507447,520487,535527,556009,541696,527440,556488,588026
"51953","5","CA91","20","1990","Outflows of earnings","Washington + Bristol, VA ",215560,228576,241693,248240,261327,275703,300342,304934,321571,347159,366053,554749,527933,600622,577465,587737,605951,617534,636701,706786,662322,663110,681430
"51953","5","CA91","30","1990","Residence adjustment","Washington + Bristol, VA ",-44824,-50386,-46270,-41782,-46808,-49258,-73541,-64298,-69039,-82900,-91453,-93860,-74638,-117772,-85473,-80290,-85464,-82007,-80692,-165090,-134882,-106622,-93404
"51955","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Wise + Norton, VA ",36297,36514,38935,41645,43047,43717,47572,51215,53535,57021,60873,157935,164066,169757,179480,190715,199712,210588,223406,224763,232874,240184,234547
"51955","5","CA91","20","1990","Outflows of earnings","Wise + Norton, VA ",114540,117546,123417,126965,132980,133182,125816,138388,144419,148410,160457,265199,267290,283374,299786,311591,318260,329996,347008,368716,408087,417068,377215
"51955","5","CA91","30","1990","Residence adjustment","Wise + Norton, VA ",-78243,-81032,-84482,-85320,-89933,-89465,-78244,-87173,-90884,-91389,-99584,-107264,-103224,-113617,-120306,-120876,-118548,-119408,-123602,-143953,-175213,-176884,-142668
"51958","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","York + Poquoson, VA ",665730,726887,801134,840370,893113,926664,952017,1023912,1097088,1171468,1267146,1339259,1415391,1506269,1574141,1670133,1742737,1830794,1905694,1935371,1983424,2024867,2069454
"51958","5","CA91","20","1990","Outflows of earnings","York + Poquoson, VA ",250329,259820,272398,278226,273068,277175,294797,312461,334161,355965,379064,435468,470817,511617,568445,599468,638275,720506,736144,727229,704447,715815,701886
"51958","5","CA91","30","1990","Residence adjustment","York + Poquoson, VA ",415401,467067,528736,562144,620045,649489,657220,711451,762927,815503,888082,903791,944574,994652,1005696,1070665,1104462,1110288,1169550,1208142,1278977,1309052,1367568
"Note: See the included footnote file."
"Source: U.S. Department of Commerce, Bureau of Economic Analysis, Regional Income Division  --  November 2013"
