"FIPS","Region","Table","LineCode","FirstYear","LineTitle","AreaName","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012"
"48257","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Kaufman, TX ",303946,325382,349152,387113,426750,475236,527898,586116,689426,775349,892750,952282,946132,959386,1008757,1093500,1213660,1339608,1436962,1416221,1444456,1572069,1656608
"48257","6","CA91","20","1990","Outflows of earnings","Kaufman, TX ",92090,103199,118194,127794,144961,160950,180609,209756,227117,252846,283099,302950,309095,323626,342207,363139,393866,393379,369812,350116,370293,368615,367704
"48257","6","CA91","30","1990","Residence adjustment","Kaufman, TX ",211856,222183,230958,259319,281789,314286,347289,376360,462309,522503,609651,649332,637037,635760,666550,730361,819794,946229,1067150,1066105,1074163,1203454,1288904
"48259","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Kendall, TX ",99735,114559,140104,171346,191767,201791,214129,224196,241960,266686,306313,332515,345114,363579,394642,449873,515535,597770,615817,621764,697245,753526,826202
"48259","6","CA91","20","1990","Outflows of earnings","Kendall, TX ",17029,18718,20547,22761,26351,35272,44688,54267,65968,78824,89421,104222,110642,120678,128703,127990,141846,133436,145471,139345,127809,130747,128487
"48259","6","CA91","30","1990","Residence adjustment","Kendall, TX ",82706,95841,119557,148585,165416,166519,169441,169929,175992,187862,216892,228293,234472,242901,265939,321883,373689,464334,470346,482419,569436,622779,697715
"48261","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Kenedy, TX ",1066,1076,1085,1135,1096,1053,1056,1057,1209,1005,1400,1204,812,1012,1064,1158,1269,1411,2026,1724,1723,1539,1655
"48261","6","CA91","20","1990","Outflows of earnings","Kenedy, TX ",2612,2717,2760,3046,3229,3341,3877,4200,3974,7283,3987,4755,5187,6500,7517,8524,10201,12180,14460,11254,14493,17970,23401
"48261","6","CA91","30","1990","Residence adjustment","Kenedy, TX ",-1546,-1641,-1675,-1911,-2133,-2288,-2821,-3143,-2765,-6278,-2587,-3551,-4375,-5488,-6453,-7366,-8932,-10769,-12434,-9530,-12770,-16431,-21746
"48263","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Kent, TX ",688,664,674,690,674,694,670,716,710,692,676,709,639,671,733,712,755,843,985,888,870,919,901
"48263","6","CA91","20","1990","Outflows of earnings","Kent, TX ",1581,1468,1425,1473,1211,1423,1625,1861,2089,2238,2523,1437,1350,1817,1498,1431,1219,1387,1515,1527,1589,1749,1700
"48263","6","CA91","30","1990","Residence adjustment","Kent, TX ",-893,-804,-751,-783,-537,-729,-955,-1145,-1379,-1546,-1847,-728,-711,-1146,-765,-719,-464,-544,-530,-639,-719,-830,-799
"48265","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Kerr, TX ",24290,26248,28011,29646,31718,34315,36722,39611,43160,46433,50255,51516,53288,56415,59895,66191,75783,82258,85642,84263,86493,93323,101346
"48265","6","CA91","20","1990","Outflows of earnings","Kerr, TX ",31276,32415,34976,37670,38602,43214,46727,50514,54406,57693,62428,65406,69428,74641,78799,86740,94102,101112,104946,99746,100604,101856,105745
"48265","6","CA91","30","1990","Residence adjustment","Kerr, TX ",-6986,-6167,-6965,-8024,-6884,-8899,-10005,-10903,-11246,-11260,-12173,-13890,-16140,-18226,-18904,-20549,-18319,-18854,-19304,-15483,-14111,-8533,-4399
"48267","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Kimble, TX ",1289,1389,1450,1554,1622,1784,1918,2061,2232,2337,2544,2687,2851,3061,3071,3519,4240,4902,5362,5147,5201,6974,5612
"48267","6","CA91","20","1990","Outflows of earnings","Kimble, TX ",4214,4152,4131,4137,3957,3772,3860,3668,3553,3198,2605,2208,2251,2332,2620,2735,2946,3121,3178,3159,3042,3052,3063
"48267","6","CA91","30","1990","Residence adjustment","Kimble, TX ",-2925,-2763,-2681,-2583,-2335,-1988,-1942,-1607,-1321,-861,-61,479,600,729,451,784,1294,1781,2184,1988,2159,3922,2549
"48269","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","King, TX ",562,667,561,488,500,563,585,655,715,859,1151,671,675,764,793,579,594,574,580,585,577,599,508
"48269","6","CA91","20","1990","Outflows of earnings","King, TX ",4604,2435,1262,1356,1324,1353,1252,1221,1321,1341,1609,754,621,627,864,866,676,767,805,827,817,924,991
"48269","6","CA91","30","1990","Residence adjustment","King, TX ",-4042,-1768,-701,-868,-824,-790,-667,-566,-606,-482,-458,-83,54,137,-71,-287,-82,-193,-225,-242,-240,-325,-483
"48271","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Kinney, TX ",1900,2370,2931,3603,4337,5033,5849,6851,8113,9335,10746,12628,13527,15448,16078,17664,19334,20941,22090,21473,22230,22750,23274
"48271","6","CA91","20","1990","Outflows of earnings","Kinney, TX ",776,810,996,1155,1315,1556,1797,2046,2598,3007,3599,6094,6385,7565,7908,8168,8215,9391,10201,11003,12308,13574,15100
"48271","6","CA91","30","1990","Residence adjustment","Kinney, TX ",1124,1560,1935,2448,3022,3477,4052,4805,5515,6328,7147,6534,7142,7883,8170,9496,11119,11550,11889,10470,9922,9176,8174
"48273","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Kleberg, TX ",65414,69013,72204,76170,77835,79761,83813,87295,91974,95163,99260,111350,108937,112718,117195,125177,143276,151495,161994,151985,158074,173732,189817
"48273","6","CA91","20","1990","Outflows of earnings","Kleberg, TX ",72283,74651,74245,79258,73883,68123,68987,70631,71570,68628,69689,64580,66700,75016,80238,84770,89548,93979,104312,107516,110355,121707,125096
"48273","6","CA91","30","1990","Residence adjustment","Kleberg, TX ",-6869,-5638,-2041,-3088,3952,11638,14826,16664,20404,26535,29571,46770,42237,37702,36957,40407,53728,57516,57682,44469,47719,52025,64721
"48275","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Knox, TX ",3932,3880,4059,4222,4121,4216,4293,4429,4529,4739,4757,6038,5069,5204,5625,5951,5898,6275,6758,6614,6986,7572,8305
"48275","6","CA91","20","1990","Outflows of earnings","Knox, TX ",3890,4753,4885,5306,5163,5231,5046,5495,5042,5036,5449,5792,5909,6724,6960,6985,7698,8286,8472,7999,8155,8751,9018
"48275","6","CA91","30","1990","Residence adjustment","Knox, TX ",42,-873,-826,-1084,-1042,-1015,-753,-1066,-513,-297,-692,246,-840,-1520,-1335,-1034,-1800,-2011,-1714,-1385,-1169,-1179,-713
"48277","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Lamar, TX ",25133,25666,27539,29742,32373,34532,37886,41344,45660,49181,53522,53805,53623,55184,57312,60490,65107,67310,69754,68327,70178,73181,75266
"48277","6","CA91","20","1990","Outflows of earnings","Lamar, TX ",48771,52114,56034,61119,64560,67893,73548,80927,86583,92876,97368,98634,99918,102637,101993,106818,117901,131041,135081,126717,128389,132828,134103
"48277","6","CA91","30","1990","Residence adjustment","Lamar, TX ",-23638,-26448,-28495,-31377,-32187,-33361,-35662,-39583,-40923,-43695,-43846,-44829,-46295,-47453,-44681,-46328,-52794,-63731,-65327,-58390,-58211,-59647,-58837
"48279","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Lamb, TX ",12486,13694,14630,16148,17464,18741,19880,21746,23541,24933,27259,30488,30586,31909,31672,33101,35026,36920,39223,38950,40494,43194,45334
"48279","6","CA91","20","1990","Outflows of earnings","Lamb, TX ",14471,14573,14626,15475,15653,16131,16786,17184,17711,17231,17171,17363,16980,17911,20028,21746,21785,22756,23708,23245,23939,25026,25051
"48279","6","CA91","30","1990","Residence adjustment","Lamb, TX ",-1985,-879,4,673,1811,2610,3094,4562,5830,7702,10088,13125,13606,13998,11644,11355,13241,14164,15515,15705,16555,18168,20283
"48281","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Lampasas, TX ",41353,42028,51987,63517,81675,88363,99150,116651,119822,130514,144049,182941,191234,210666,238594,273167,323284,365722,412699,443089,435416,476386,467757
"48281","6","CA91","20","1990","Outflows of earnings","Lampasas, TX ",8858,9375,10204,11002,10673,12330,13234,13786,16735,19540,21423,42862,51365,52797,51654,56098,54129,54327,50830,45932,48415,42522,46098
"48281","6","CA91","30","1990","Residence adjustment","Lampasas, TX ",32495,32653,41783,52515,71002,76033,85916,102865,103087,110974,122626,140079,139869,157869,186940,217069,269155,311395,361869,397157,387001,433864,421659
"48283","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","La Salle, TX ",8062,8947,9188,9554,9726,9901,10419,11159,11783,12072,12586,12951,13111,13479,14078,15920,17399,18600,20695,19341,21166,27119,30566
"48283","6","CA91","20","1990","Outflows of earnings","La Salle, TX ",3499,3976,4157,5141,5135,5682,6837,8014,8878,8987,10397,14395,12840,15751,17145,22917,26901,26933,31201,29290,37913,52191,67967
"48283","6","CA91","30","1990","Residence adjustment","La Salle, TX ",4563,4971,5031,4413,4591,4219,3582,3145,2905,3085,2189,-1444,271,-2272,-3067,-6997,-9502,-8333,-10506,-9949,-16747,-25072,-37401
"48285","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Lavaca, TX ",48895,50953,52588,54061,58262,61996,64405,67771,73014,76321,81781,90211,89621,91301,94401,102837,108839,116197,122008,116707,120877,131140,142911
"48285","6","CA91","20","1990","Outflows of earnings","Lavaca, TX ",14527,15132,16868,16552,18144,19044,19819,20635,21480,22374,22813,22083,23218,26056,26879,29464,31811,33702,33113,31695,33514,37254,40468
"48285","6","CA91","30","1990","Residence adjustment","Lavaca, TX ",34368,35821,35720,37509,40118,42952,44586,47136,51534,53947,58968,68128,66403,65245,67522,73373,77028,82495,88895,85012,87363,93886,102443
"48287","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Lee, TX ",29500,33328,37900,41198,44809,48939,53498,60559,71483,82592,94654,105712,102817,105531,110235,119690,133815,143102,149007,141826,147722,160173,172752
"48287","6","CA91","20","1990","Outflows of earnings","Lee, TX ",21082,23605,24465,26921,27821,29162,28202,29614,29446,29558,30927,32933,32971,34567,37189,40368,46187,49626,54415,51466,60202,74425,86747
"48287","6","CA91","30","1990","Residence adjustment","Lee, TX ",8418,9723,13435,14277,16988,19777,25296,30945,42037,53034,63727,72779,69846,70964,73046,79322,87628,93476,94592,90360,87520,85748,86005
"48289","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Leon, TX ",27302,29230,31346,33188,35516,38594,41594,46902,51931,56100,63092,62831,63035,64823,66346,69088,75353,81553,86685,88079,93862,101995,109761
"48289","6","CA91","20","1990","Outflows of earnings","Leon, TX ",23084,38600,41313,41189,42785,42956,42977,45100,49838,56305,63922,63521,57532,60770,63990,64159,71817,78853,82475,80614,80233,87953,91285
"48289","6","CA91","30","1990","Residence adjustment","Leon, TX ",4218,-9370,-9967,-8001,-7269,-4362,-1383,1802,2093,-205,-830,-690,5503,4053,2356,4929,3536,2700,4210,7465,13629,14042,18476
"48291","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Liberty, TX ",269367,294652,321056,338070,366942,412357,472894,483026,525855,562639,640932,710115,705488,705150,741029,797917,900736,1007292,1059717,1012145,1016711,1102964,1133915
"48291","6","CA91","20","1990","Outflows of earnings","Liberty, TX ",83242,90796,91377,98718,106560,107744,103814,124120,138506,146057,148479,145460,146554,155213,161515,175684,211601,216972,232843,231109,240146,261947,304364
"48291","6","CA91","30","1990","Residence adjustment","Liberty, TX ",186125,203856,229679,239352,260382,304613,369080,358906,387349,416582,492453,564655,558934,549937,579514,622233,689135,790320,826874,781036,776565,841017,829551
"48293","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Limestone, TX ",39549,46616,49755,49103,51012,52851,54575,57290,60588,63842,67359,73290,72024,76997,81035,85585,94199,98649,102724,101564,103777,109456,113943
"48293","6","CA91","20","1990","Outflows of earnings","Limestone, TX ",30327,31870,33630,35974,36894,37752,39840,42102,44096,47557,51693,52818,56117,58570,61834,64951,71149,74598,82899,84848,86056,84862,99631
"48293","6","CA91","30","1990","Residence adjustment","Limestone, TX ",9222,14746,16125,13129,14118,15099,14735,15188,16492,16285,15666,20472,15907,18427,19201,20634,23050,24051,19825,16716,17721,24594,14312
"48295","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Lipscomb, TX ",5911,6674,6639,6854,6903,7280,7698,8363,8906,9098,10027,10506,9801,10383,11525,12565,14097,15805,18058,15505,16900,19609,22049
"48295","6","CA91","20","1990","Outflows of earnings","Lipscomb, TX ",1740,1870,2101,2505,2937,3627,4053,4787,5289,5456,6268,6432,6922,6391,6917,7087,8352,8711,9320,8082,8843,11289,13141
"48295","6","CA91","30","1990","Residence adjustment","Lipscomb, TX ",4171,4804,4538,4349,3966,3653,3645,3576,3617,3642,3759,4074,2879,3992,4608,5478,5745,7094,8738,7423,8057,8320,8908
"48297","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Live Oak, TX ",22039,23593,23973,25133,26658,28419,31114,33421,36540,38244,41967,46621,46099,48601,51121,55091,61235,65617,70804,64436,70040,85103,95942
"48297","6","CA91","20","1990","Outflows of earnings","Live Oak, TX ",11918,11994,16534,20614,16188,14821,15699,17804,18607,19132,20806,27526,26804,28574,30588,32243,35989,35868,31834,30944,33387,38832,46277
"48297","6","CA91","30","1990","Residence adjustment","Live Oak, TX ",10121,11599,7439,4519,10470,13598,15415,15617,17933,19112,21161,19095,19295,20027,20533,22848,25246,29749,38970,33492,36653,46271,49665
"48299","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Llano, TX ",15553,18887,22420,27383,32589,39654,48457,58230,70231,84731,97086,105333,105792,110149,116994,126385,136591,147563,152751,148109,152874,164569,171668
"48299","6","CA91","20","1990","Outflows of earnings","Llano, TX ",11101,12744,14104,16378,18461,20320,22283,24357,27498,31668,36291,35478,37271,36781,39022,41419,46250,50553,51210,47132,48289,50059,51925
"48299","6","CA91","30","1990","Residence adjustment","Llano, TX ",4452,6143,8316,11005,14128,19334,26174,33873,42733,53063,60795,69855,68521,73368,77972,84966,90341,97010,101541,100977,104585,114510,119743
"48301","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Loving, TX ",792,692,779,873,648,828,431,450,387,309,178,1200,1181,1304,1231,1158,1214,1278,1923,1916,2231,2552,2040
"48301","6","CA91","20","1990","Outflows of earnings","Loving, TX ",292,192,279,373,248,428,431,950,887,809,678,356,272,390,406,508,428,603,1386,1422,1630,1579,1629
"48301","6","CA91","30","1990","Residence adjustment","Loving, TX ",500,500,500,500,400,400,0,-500,-500,-500,-500,844,909,914,825,650,786,675,537,494,601,973,411
"48303","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Lubbock, TX ",82895,88583,84744,91300,96924,100535,102921,110163,114688,118648,126047,140645,140604,145936,165308,166344,178973,189295,206062,199255,213582,233698,240948
"48303","6","CA91","20","1990","Outflows of earnings","Lubbock, TX ",96464,103927,112606,122529,132906,145164,158893,172893,192069,201881,227459,238333,245946,251354,261064,275668,295986,300072,311963,312649,319864,330237,355396
"48303","6","CA91","30","1990","Residence adjustment","Lubbock, TX ",-13569,-15344,-27862,-31229,-35982,-44629,-55972,-62730,-77381,-83233,-101412,-97688,-105342,-105418,-95756,-109324,-117013,-110777,-105901,-113394,-106282,-96539,-114448
"48305","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Lynn, TX ",12406,12995,13784,14736,15631,16389,17302,18294,19468,20107,22115,24043,24472,25236,25995,27433,29498,30334,32031,31892,33334,34865,36929
"48305","6","CA91","20","1990","Outflows of earnings","Lynn, TX ",4921,5430,5858,6603,7053,7967,8229,8831,9082,9700,9950,9726,10085,10516,10523,11232,10912,10827,11829,11688,12268,12551,12713
"48305","6","CA91","30","1990","Residence adjustment","Lynn, TX ",7485,7565,7926,8133,8578,8422,9073,9463,10386,10407,12165,14317,14387,14720,15472,16201,18586,19507,20202,20204,21066,22314,24216
"48307","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","McCulloch, TX ",4313,4467,4598,4864,5101,5275,5547,5829,6179,6418,6935,7668,7899,8159,8833,9552,10108,10311,10720,10896,11053,11320,11795
"48307","6","CA91","20","1990","Outflows of earnings","McCulloch, TX ",3571,3640,3866,4357,4794,5294,5610,6121,6208,6381,7305,7114,6658,7953,7989,8723,10194,11770,12308,8769,11023,17280,19460
"48307","6","CA91","30","1990","Residence adjustment","McCulloch, TX ",742,827,732,507,307,-19,-63,-292,-29,37,-370,554,1241,206,844,829,-86,-1459,-1588,2127,30,-5960,-7665
"48309","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","McLennan, TX ",102085,107355,112094,121126,131903,141905,153329,165498,178895,193533,210445,207234,212144,220749,232436,247774,269367,288246,306768,300796,305302,320178,331258
"48309","6","CA91","20","1990","Outflows of earnings","McLennan, TX ",140570,151449,162300,174393,189116,205415,215416,230533,249249,270440,281237,307206,316603,336114,351819,370074,386774,403277,412752,415553,431915,441789,456978
"48309","6","CA91","30","1990","Residence adjustment","McLennan, TX ",-38485,-44094,-50206,-53267,-57213,-63510,-62087,-65035,-70354,-76907,-70792,-99972,-104459,-115365,-119383,-122300,-117407,-115031,-105984,-114757,-126613,-121611,-125720
"48311","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","McMullen, TX ",1292,1503,1734,2017,2028,2094,2239,2536,2709,2850,3118,4142,3854,4107,4427,4738,5404,5454,5642,5085,5586,6617,8269
"48311","6","CA91","20","1990","Outflows of earnings","McMullen, TX ",5516,5105,3779,2284,1684,1903,2324,2491,3174,3383,4248,3712,3507,2931,3425,3449,2925,3099,3097,3410,4630,9690,11961
"48311","6","CA91","30","1990","Residence adjustment","McMullen, TX ",-4224,-3602,-2045,-267,344,191,-85,45,-465,-533,-1130,430,347,1176,1002,1289,2479,2355,2545,1675,956,-3073,-3692
"48313","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Madison, TX ",22745,24636,25348,25893,27510,28805,30260,32945,36240,38392,41848,45316,46033,47124,48906,51294,55212,59023,62605,63341,66047,69116,73016
"48313","6","CA91","20","1990","Outflows of earnings","Madison, TX ",24265,24528,24910,25781,25604,26688,26144,31069,28555,29767,31076,34982,34477,35864,36501,38069,39037,46103,45371,46729,49163,52963,54790
"48313","6","CA91","30","1990","Residence adjustment","Madison, TX ",-1520,108,438,112,1906,2117,4116,1876,7685,8625,10772,10334,11556,11260,12405,13225,16175,12920,17234,16612,16884,16153,18226
"48315","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Marion, TX ",32713,34995,36996,38764,40797,43895,47148,51060,53277,55501,59677,59671,59859,62551,66773,72353,80670,85667,90839,85440,94760,104982,113651
"48315","6","CA91","20","1990","Outflows of earnings","Marion, TX ",12221,13097,13843,15087,15763,16024,17014,16551,17398,16403,17364,21580,19938,22497,24723,27304,27199,28230,28289,25840,26546,25804,25244
"48315","6","CA91","30","1990","Residence adjustment","Marion, TX ",20492,21898,23153,23677,25034,27871,30134,34509,35879,39098,42313,38091,39921,40054,42050,45049,53471,57437,62550,59600,68214,79178,88407
"48317","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Martin, TX ",7816,8811,9368,10365,10970,11844,12923,14751,15766,15712,17361,21291,20857,21599,22663,24668,28421,31011,35858,32739,35765,40457,46308
"48317","6","CA91","20","1990","Outflows of earnings","Martin, TX ",12188,10426,9203,9675,10058,9659,9223,9766,9694,10181,10596,9958,9713,10579,12142,11743,12229,12952,14530,14540,15518,16771,18527
"48317","6","CA91","30","1990","Residence adjustment","Martin, TX ",-4372,-1615,165,690,912,2185,3700,4985,6072,5531,6765,11333,11144,11020,10521,12925,16192,18059,21328,18199,20247,23686,27781
"48319","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Mason, TX ",2343,2599,2922,3288,3647,4060,4476,4979,5445,5914,6607,7334,7428,8070,8558,9304,10075,10807,11252,9404,10233,11668,14188
"48319","6","CA91","20","1990","Outflows of earnings","Mason, TX ",351,440,517,621,700,861,969,1093,1140,1271,1560,2283,2353,2334,2516,3053,3135,3236,3723,3873,4440,4909,5015
"48319","6","CA91","30","1990","Residence adjustment","Mason, TX ",1992,2159,2405,2667,2947,3199,3507,3886,4305,4643,5047,5051,5075,5736,6042,6251,6940,7571,7529,5531,5793,6759,9173
"48321","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Matagorda, TX ",63604,71450,69835,75419,80906,84340,90705,98269,106751,111713,122998,138098,137407,134756,139790,149527,167030,182998,194672,179885,188456,207924,217185
"48321","6","CA91","20","1990","Outflows of earnings","Matagorda, TX ",81669,97255,90244,89330,93450,97054,91388,97054,106666,111688,114318,118176,108851,111461,111551,110415,113499,122990,140910,144709,159449,157276,149347
"48321","6","CA91","30","1990","Residence adjustment","Matagorda, TX ",-18065,-25805,-20409,-13911,-12544,-12714,-683,1215,85,25,8680,19922,28556,23295,28239,39112,53531,60008,53762,35176,29007,50648,67838
"48323","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Maverick, TX ",10660,11566,12551,13632,14641,15745,16805,18507,20360,22291,24696,23706,23487,25176,26106,29065,31526,34879,36952,36075,39543,52802,61160
"48323","6","CA91","20","1990","Outflows of earnings","Maverick, TX ",9043,10281,10850,12175,14276,16079,18160,20967,24345,27637,31418,34443,35861,38147,40517,43963,46338,49660,55209,59513,63825,68095,69215
"48323","6","CA91","30","1990","Residence adjustment","Maverick, TX ",1617,1285,1701,1457,365,-334,-1355,-2460,-3985,-5346,-6722,-10737,-12374,-12971,-14411,-14898,-14812,-14781,-18257,-23438,-24282,-15293,-8055
"48325","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Medina, TX ",126080,135938,152261,162162,179817,198405,220094,247416,269785,291205,323394,343316,355689,375727,402115,434060,482919,520297,550074,572900,587684,637935,641630
"48325","6","CA91","20","1990","Outflows of earnings","Medina, TX ",18798,20916,22090,27404,29029,33240,37838,39520,43599,48346,50843,55138,57715,58410,58529,57850,61943,65873,63769,59716,62895,65401,75784
"48325","6","CA91","30","1990","Residence adjustment","Medina, TX ",107282,115022,130171,134758,150788,165165,182256,207896,226186,242859,272551,288178,297974,317317,343586,376210,420976,454424,486305,513184,524789,572534,565846
"48327","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Menard, TX ",1680,1899,2136,2413,2636,2944,3318,3733,4079,4389,4889,5508,5497,5944,5848,6361,7191,7812,8148,7779,8562,10077,9649
"48327","6","CA91","20","1990","Outflows of earnings","Menard, TX ",775,845,900,1026,1151,1294,1456,1540,1726,1802,1849,1151,1262,1259,1438,1526,1615,1462,1531,1506,1293,1244,2503
"48327","6","CA91","30","1990","Residence adjustment","Menard, TX ",905,1054,1236,1387,1485,1650,1862,2193,2353,2587,3040,4357,4235,4685,4410,4835,5576,6350,6617,6273,7269,8833,7146
"48329","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Midland, TX ",135707,146675,149090,159100,169910,178444,190723,214760,238376,228218,254063,296798,289367,301244,321611,358193,430024,497691,565929,491155,534355,656123,771546
"48329","6","CA91","20","1990","Outflows of earnings","Midland, TX ",151509,162529,165017,170727,172587,178597,190656,220139,230380,218305,232455,255161,247377,258129,287530,327762,392378,437533,509260,458299,527914,622374,744050
"48329","6","CA91","30","1990","Residence adjustment","Midland, TX ",-15802,-15854,-15927,-11627,-2677,-153,67,-5379,7996,9913,21608,41637,41990,43115,34081,30431,37646,60158,56669,32856,6441,33749,27496
"48331","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Milam, TX ",38947,41933,46499,51650,56526,62326,70308,79508,91610,111862,122409,105794,104173,109987,115278,127929,139911,151929,157892,163256,167178,177847,188581
"48331","6","CA91","20","1990","Outflows of earnings","Milam, TX ",49045,51320,57208,54589,51340,48122,48243,52124,54388,57966,62042,66584,65981,65088,65016,69049,79626,80959,78160,66838,66763,68380,72911
"48331","6","CA91","30","1990","Residence adjustment","Milam, TX ",-10098,-9387,-10709,-2939,5186,14204,22065,27384,37222,53896,60367,39210,38192,44899,50262,58880,60285,70970,79732,96418,100415,109467,115670
"48333","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Mills, TX ",6973,7432,7996,8872,9800,10635,11497,12539,13746,14763,16252,16779,17413,18098,18855,19988,21090,21909,22647,22663,23223,23291,23329
"48333","6","CA91","20","1990","Outflows of earnings","Mills, TX ",2655,2903,3129,3598,3737,4029,4339,4905,5299,5640,6131,5868,6437,6348,6744,6805,6748,6590,6664,6941,7301,7458,7782
"48333","6","CA91","30","1990","Residence adjustment","Mills, TX ",4318,4529,4867,5274,6063,6606,7158,7634,8447,9123,10121,10911,10976,11750,12111,13183,14342,15319,15983,15722,15922,15833,15547
"48335","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Mitchell, TX ",10114,10787,11140,11619,12165,12402,13018,14226,14976,14777,15855,17736,16985,17770,19028,20530,21983,24347,28142,24806,26921,31644,38381
"48335","6","CA91","20","1990","Outflows of earnings","Mitchell, TX ",5970,6579,6302,6832,8639,9304,9596,11152,13096,14443,15523,19389,19484,19867,20489,21085,23112,23770,24997,25694,26996,31485,32440
"48335","6","CA91","30","1990","Residence adjustment","Mitchell, TX ",4144,4208,4838,4787,3526,3098,3422,3074,1880,334,332,-1653,-2499,-2097,-1461,-555,-1129,577,3145,-888,-75,159,5941
"48337","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Montague, TX ",36736,38987,42238,45980,49779,55049,60684,68749,78284,86983,98633,107281,108584,111309,118378,132545,153520,171516,183064,158224,169102,187422,205268
"48337","6","CA91","20","1990","Outflows of earnings","Montague, TX ",11093,11329,11951,11656,12222,12413,12557,12988,13365,13468,14186,11774,11797,12609,13633,15664,17321,19323,22425,20329,20634,23199,25603
"48337","6","CA91","30","1990","Residence adjustment","Montague, TX ",25643,27658,30287,34324,37557,42636,48127,55761,64919,73515,84447,95507,96787,98700,104745,116881,136199,152193,160639,137895,148468,164223,179665
"48339","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Montgomery, TX ",1528391,1752468,1960596,2115840,2345554,2575951,2893779,3436545,3984915,4215374,4951445,5409319,5322859,5398881,5740977,6325629,7231422,8247744,8783718,8508395,9110661,10062355,10442558
"48339","6","CA91","20","1990","Outflows of earnings","Montgomery, TX ",230637,255852,285375,322727,343958,390227,431579,467609,527855,630294,728554,844244,874879,916884,997525,1208744,1329460,1394027,1518086,1545658,1522883,1615666,1924750
"48339","6","CA91","30","1990","Residence adjustment","Montgomery, TX ",1297754,1496616,1675221,1793113,2001596,2185724,2462200,2968936,3457060,3585080,4222891,4565075,4447980,4481997,4743452,5116885,5901962,6853717,7265632,6962737,7587778,8446689,8517808
"48341","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Moore, TX ",10021,10924,11419,12555,13537,15185,16492,18195,19888,21425,23833,25571,24863,25509,27415,28826,31058,32246,34936,34628,38508,40753,43125
"48341","6","CA91","20","1990","Outflows of earnings","Moore, TX ",24506,23414,24353,25772,26670,27115,27071,28550,29570,30542,31849,34294,32038,32935,34316,36533,41283,46400,48111,45989,48692,52832,57552
"48341","6","CA91","30","1990","Residence adjustment","Moore, TX ",-14485,-12490,-12934,-13217,-13133,-11930,-10579,-10355,-9682,-9117,-8016,-8723,-7175,-7426,-6901,-7707,-10225,-14154,-13175,-11361,-10184,-12079,-14427
"48343","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Morris, TX ",35545,37889,39857,41162,43017,46323,49742,54024,57457,61061,64714,66673,69592,72829,78027,79238,86376,88844,90258,89046,91097,93501,94796
"48343","6","CA91","20","1990","Outflows of earnings","Morris, TX ",65420,75113,75154,79887,80972,81644,91912,104817,90455,80693,93559,97523,90619,88375,99681,122795,134697,142151,139616,102428,123214,144198,159237
