"FIPS","Region","Table","LineCode","FirstYear","LineTitle","AreaName","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012"
"13171","5","CA91","20","1990","Outflows of earnings","Lamar, GA ",22738,24325,27613,35877,40551,43818,45373,45679,49138,49898,49840,50097,50887,51141,53065,57752,64997,67293,71174,67658,70022,75455,83326
"13171","5","CA91","30","1990","Residence adjustment","Lamar, GA ",35901,37889,40299,35583,36988,41574,51622,67273,75279,89842,109284,124683,129475,134116,137759,136173,136766,141733,133079,119633,112498,111456,99764
"13173","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Lanier, GA ",23251,24197,26444,29047,32784,37252,42541,47268,51269,54359,57200,55990,60796,65356,71127,76581,81363,88564,93451,91489,100968,109465,113022
"13173","5","CA91","20","1990","Outflows of earnings","Lanier, GA ",6229,6970,7329,7069,7667,8122,7848,8379,9092,10318,12204,12764,12073,12706,13574,14522,16162,16227,16312,15262,13808,12995,13552
"13173","5","CA91","30","1990","Residence adjustment","Lanier, GA ",17022,17227,19115,21978,25117,29130,34693,38889,42177,44041,44996,43226,48723,52650,57553,62059,65201,72337,77139,76227,87160,96470,99470
"13175","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Laurens, GA ",52778,53735,57843,61993,66290,70102,73807,78324,83263,89136,93827,92722,96018,99555,102548,104316,108533,110564,111287,106670,108468,113236,115062
"13175","5","CA91","20","1990","Outflows of earnings","Laurens, GA ",56461,60347,65549,71095,76425,81423,83972,90281,93686,97333,104469,108451,113651,117574,125706,129980,137301,139319,141444,136869,133254,131551,130323
"13175","5","CA91","30","1990","Residence adjustment","Laurens, GA ",-3683,-6612,-7706,-9102,-10135,-11321,-10165,-11957,-10423,-8197,-10642,-15729,-17633,-18019,-23158,-25664,-28768,-28755,-30157,-30199,-24786,-18315,-15261
"13177","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Lee, GA ",151454,170451,188623,212307,246378,271597,295782,311906,327680,345221,370997,382804,387723,407184,440123,479999,513363,557680,614453,643820,677604,725859,736614
"13177","5","CA91","20","1990","Outflows of earnings","Lee, GA ",29224,27566,26765,27799,29271,32690,35063,38535,39682,40882,41196,45775,53191,58801,69234,77819,77191,105918,92592,84672,74267,68443,70291
"13177","5","CA91","30","1990","Residence adjustment","Lee, GA ",122230,142885,161858,184508,217107,238907,260719,273371,287998,304339,329801,337029,334532,348383,370889,402180,436172,451762,521861,559148,603337,657416,666323
"13179","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Liberty, GA ",61044,59403,60280,72319,80824,91265,101388,113044,123870,145013,155050,159968,164609,173385,182916,182513,201375,200577,196081,194514,177678,175651,183878
"13179","5","CA91","20","1990","Outflows of earnings","Liberty, GA ",222943,287537,397068,358920,373720,399863,430591,451408,484810,472110,541628,528149,566016,665039,723638,875653,938357,1033457,1214099,1212045,1402039,1523524,1482411
"13179","5","CA91","30","1990","Residence adjustment","Liberty, GA ",-161899,-228134,-336788,-286601,-292896,-308598,-329203,-338364,-360940,-327097,-386578,-368181,-401407,-491654,-540722,-693140,-736982,-832880,-1018018,-1017531,-1224361,-1347873,-1298533
"13181","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Lincoln, GA ",35709,34350,38163,43696,44098,44522,44292,46338,51562,59201,61024,66484,67700,71212,74894,78844,75911,73933,72657,68499,68629,68759,66892
"13181","5","CA91","20","1990","Outflows of earnings","Lincoln, GA ",4971,6479,6255,6024,6385,6743,7270,7813,7739,7241,7649,7164,7342,7970,8569,9430,10653,11880,12962,12506,11163,12448,13681
"13181","5","CA91","30","1990","Residence adjustment","Lincoln, GA ",30738,27871,31908,37672,37713,37779,37022,38525,43823,51960,53375,59320,60358,63242,66325,69414,65258,62053,59695,55993,57466,56311,53211
"13183","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Long, GA ",40563,47885,54723,58828,64585,73424,78548,83926,91199,100647,111917,107033,111545,123779,128958,137470,151098,154622,169555,178701,180928,188305,199314
"13183","5","CA91","20","1990","Outflows of earnings","Long, GA ",2294,2966,4037,5019,6267,8210,10861,13887,16269,17625,22003,26611,28458,30815,33575,35694,39635,41339,40057,43328,44843,45864,47872
"13183","5","CA91","30","1990","Residence adjustment","Long, GA ",38269,44919,50686,53809,58318,65214,67687,70039,74930,83022,89914,80422,83087,92964,95383,101776,111463,113283,129498,135373,136085,142441,151442
"13185","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Lowndes, GA ",55012,56266,61663,64268,69939,76018,78253,80519,86682,94574,100250,109237,112495,117433,124050,128479,132243,134869,136580,131798,131997,130557,136675
"13185","5","CA91","20","1990","Outflows of earnings","Lowndes, GA ",118580,126656,136587,149452,163115,181309,203896,230459,250305,261228,276206,286525,305832,323549,341519,366031,388688,415179,437458,431401,439993,467171,479505
"13185","5","CA91","30","1990","Residence adjustment","Lowndes, GA ",-63568,-70390,-74924,-85184,-93176,-105291,-125643,-149940,-163623,-166654,-175956,-177288,-193337,-206116,-217469,-237552,-256445,-280310,-300878,-299603,-307996,-336614,-342830
"13187","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Lumpkin, GA ",60373,61647,66004,76044,85189,94036,96913,115955,126181,135643,159007,167169,173265,181169,195620,219253,236295,251478,262954,245371,245766,267391,273827
"13187","5","CA91","20","1990","Outflows of earnings","Lumpkin, GA ",15962,18503,22126,25083,27744,31135,37748,38924,48818,59702,60645,65583,68159,74199,77837,80321,88110,91793,90048,89523,92192,94298,95554
"13187","5","CA91","30","1990","Residence adjustment","Lumpkin, GA ",44411,43144,43878,50961,57445,62901,59165,77031,77363,75941,98362,101586,105106,106970,117783,138932,148185,159685,172906,155848,153574,173093,178273
"13189","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","McDuffie, GA ",80672,80882,86382,87911,92918,97109,97777,101912,116724,115676,130528,139864,140042,147648,155637,159615,164535,171572,178769,173329,173442,183454,184857
"13189","5","CA91","20","1990","Outflows of earnings","McDuffie, GA ",31333,35155,38729,42946,45734,49070,53351,56596,59047,69309,69205,76417,74533,78293,89294,100348,98214,96529,91646,84475,86259,84120,85601
"13189","5","CA91","30","1990","Residence adjustment","McDuffie, GA ",49339,45727,47653,44965,47184,48039,44426,45316,57677,46367,61323,63447,65509,69355,66343,59267,66321,75043,87123,88854,87183,99334,99256
"13191","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","McIntosh, GA ",31210,31571,34112,38779,44215,46853,52643,54797,57982,61016,66765,67345,68928,74168,78377,83290,89810,93266,97963,94107,95716,99898,99644
"13191","5","CA91","20","1990","Outflows of earnings","McIntosh, GA ",6665,7254,7623,6993,6818,7905,8366,9505,11265,12554,13326,15602,16668,17516,17848,19363,21353,21929,21681,21625,20852,19252,19675
"13191","5","CA91","30","1990","Residence adjustment","McIntosh, GA ",24545,24317,26489,31786,37397,38948,44277,45292,46717,48462,53439,51743,52260,56652,60529,63927,68457,71337,76282,72482,74864,80646,79969
"13193","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Macon, GA ",34524,35075,36470,37852,40955,43635,47394,46718,49072,51096,53491,54255,54630,56106,57166,59412,60830,62738,65837,62620,61795,63749,65832
"13193","5","CA91","20","1990","Outflows of earnings","Macon, GA ",49085,44620,52120,49888,50863,50409,52866,52187,54779,55675,61377,62451,62203,62441,63842,63644,62237,59272,61166,59863,60094,59918,60449
"13193","5","CA91","30","1990","Residence adjustment","Macon, GA ",-14561,-9545,-15650,-12036,-9908,-6774,-5472,-5469,-5707,-4579,-7886,-8196,-7573,-6335,-6676,-4232,-1407,3466,4671,2757,1701,3831,5383
"13195","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Madison, GA ",160894,166077,175416,186524,202137,216578,254231,269788,272504,288605,303082,316682,327705,344022,359791,373529,391509,397082,408088,390486,385758,388853,396840
"13195","5","CA91","20","1990","Outflows of earnings","Madison, GA ",23350,23151,24884,27774,31144,32942,29725,28654,30987,32949,33664,33056,33608,36320,38009,42933,45124,46468,44566,40155,41127,43202,43477
"13195","5","CA91","30","1990","Residence adjustment","Madison, GA ",137544,142926,150532,158750,170993,183636,224506,241134,241517,255656,269418,283626,294097,307702,321782,330596,346385,350614,363522,350331,344631,345651,353363
"13197","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Marion, GA ",19888,20873,24420,24276,26387,28946,34956,38804,44102,46609,51912,56092,58703,63300,67977,75843,78505,82012,88557,88566,91239,96630,97924
"13197","5","CA91","20","1990","Outflows of earnings","Marion, GA ",9793,10957,13583,20335,23889,22233,19333,21474,21478,23865,24041,22851,22349,20459,18066,17169,17827,17949,17723,17674,17073,16595,16786
"13197","5","CA91","30","1990","Residence adjustment","Marion, GA ",10095,9916,10837,3941,2498,6713,15623,17330,22624,22744,27871,33241,36354,42841,49911,58674,60678,64063,70834,70892,74166,80035,81138
"13199","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Meriwether, GA ",74914,74159,79904,82839,88211,96490,105475,112225,122568,133066,142942,141959,145241,148849,154762,157620,168069,175597,174095,161841,164077,175063,182769
"13199","5","CA91","20","1990","Outflows of earnings","Meriwether, GA ",51093,52888,52278,53733,54484,54416,54576,55495,57571,59615,60806,63180,62741,67520,66550,69356,65230,65334,64148,63713,64503,66435,67407
"13199","5","CA91","30","1990","Residence adjustment","Meriwether, GA ",23821,21271,27626,29106,33727,42074,50899,56730,64997,73451,82136,78779,82500,81329,88212,88264,102839,110263,109947,98128,99574,108628,115362
"13201","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Miller, GA ",23176,21975,23709,25679,27837,30056,31783,33717,35773,37250,39227,34815,34263,34935,35875,37937,38472,37648,38963,38840,38907,40153,40930
"13201","5","CA91","20","1990","Outflows of earnings","Miller, GA ",3713,4095,4334,4986,5391,6291,6179,7071,7789,8681,8972,10990,11363,12119,13039,13460,14330,14489,14774,14839,14991,15946,15820
"13201","5","CA91","30","1990","Residence adjustment","Miller, GA ",19463,17880,19375,20693,22446,23765,25604,26646,27984,28569,30255,23825,22900,22816,22836,24477,24142,23159,24189,24001,23916,24207,25110
"13205","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Mitchell, GA ",46663,48938,50893,54255,59367,63733,68340,70946,73837,76448,80517,85781,86834,91419,95904,101452,102772,107513,107026,104137,103642,106133,108072
"13205","5","CA91","20","1990","Outflows of earnings","Mitchell, GA ",22118,24834,27459,31134,36235,41030,46717,50926,58098,63190,69758,76890,79092,80783,84338,90050,95303,97436,102207,99082,96580,97910,103386
"13205","5","CA91","30","1990","Residence adjustment","Mitchell, GA ",24545,24104,23434,23121,23132,22703,21623,20020,15739,13258,10759,8891,7742,10636,11566,11402,7469,10077,4819,5055,7062,8223,4686
"13207","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Monroe, GA ",94765,106476,120644,135941,150990,166863,186195,202681,239849,251851,269812,282782,294836,304008,342737,366844,402170,430144,461207,487370,490573,541470,551459
"13207","5","CA91","20","1990","Outflows of earnings","Monroe, GA ",43657,40807,42592,42918,44868,47377,47714,48372,45020,52137,57468,71261,70115,79494,101127,100710,97598,94582,89261,87059,99749,92307,87385
"13207","5","CA91","30","1990","Residence adjustment","Monroe, GA ",51108,65669,78052,93023,106122,119486,138481,154309,194829,199714,212344,211521,224721,224514,241610,266134,304572,335562,371946,400311,390824,449163,464074
"13209","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Montgomery, GA ",34772,34768,35656,36467,38756,42471,46667,47929,49997,53869,55574,61113,62322,66782,72066,72162,76914,80427,81897,82961,85146,87711,89557
"13209","5","CA91","20","1990","Outflows of earnings","Montgomery, GA ",13427,14256,15617,17496,20005,20368,19215,21026,22422,22399,22966,22663,22036,23070,24261,27589,31302,31626,30147,26506,26729,26151,25297
"13209","5","CA91","30","1990","Residence adjustment","Montgomery, GA ",21345,20512,20039,18971,18751,22103,27452,26903,27575,31470,32608,38450,40286,43712,47805,44573,45612,48801,51750,56455,58417,61560,64260
"13211","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Morgan, GA ",46549,52246,59816,64570,75226,85372,92920,100575,110721,131300,154088,165189,168558,174775,181129,192207,204670,217097,215667,209848,199353,215357,217355
"13211","5","CA91","20","1990","Outflows of earnings","Morgan, GA ",33037,32931,36197,44507,49759,52687,62885,72655,82892,81992,87593,90888,94439,95487,102296,110996,112521,114476,110906,104502,112048,114824,124325
"13211","5","CA91","30","1990","Residence adjustment","Morgan, GA ",13512,19315,23619,20063,25467,32685,30035,27920,27829,49308,66495,74301,74119,79288,78833,81211,92149,102621,104761,105346,87305,100533,93030
"13213","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Murray, GA ",122263,128103,148522,163042,178895,190234,210370,241574,253634,282447,324961,335435,345084,364860,388151,404475,418400,423568,404598,362644,364471,385798,394771
"13213","5","CA91","20","1990","Outflows of earnings","Murray, GA ",68060,72316,84238,99707,116551,123728,127419,118947,144772,152448,164118,159524,156877,153650,164353,176831,177533,185681,170855,159757,165537,151420,147389
"13213","5","CA91","30","1990","Residence adjustment","Murray, GA ",54203,55787,64284,63335,62344,66506,82951,122627,108862,129999,160843,175911,188207,211210,223798,227644,240867,237887,233743,202887,198934,234378,247382
"13215","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Muscogee, GA ",459076,452638,501362,452533,425378,397342,413109,407039,429708,435688,455583,432608,449230,483742,515738,573946,619789,676768,742932,763114,785439,833461,835844
"13215","5","CA91","20","1990","Outflows of earnings","Muscogee, GA ",497151,524227,566042,600454,647397,700588,746717,849658,889999,944492,1008933,1022276,1051289,1088363,1145393,1220245,1283617,1359270,1374327,1385763,1444772,1524735,1621936
"13215","5","CA91","30","1990","Residence adjustment","Muscogee, GA ",-38075,-71589,-64680,-147921,-222019,-303246,-333608,-442619,-460291,-508804,-553350,-589668,-602059,-604621,-629655,-646299,-663828,-682502,-631395,-622649,-659333,-691274,-786092
"13217","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Newton, GA ",230846,241878,275270,308463,348393,386105,434423,468593,544026,623125,732529,779960,787653,813431,857513,902693,957651,1011641,1002866,962588,968262,1028458,1049716
"13217","5","CA91","20","1990","Outflows of earnings","Newton, GA ",112051,125907,135121,147203,163744,180993,200793,223880,239117,263413,273217,290219,300260,312810,336111,364716,384935,383970,400467,378452,378410,390454,413179
"13217","5","CA91","30","1990","Residence adjustment","Newton, GA ",118795,115971,140149,161260,184649,205112,233630,244713,304909,359712,459312,489741,487393,500621,521402,537977,572716,627671,602399,584136,589852,638004,636537
"13219","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Oconee, GA ",187130,199680,214704,246505,278141,314453,333480,352386,392405,415730,453615,482056,505633,536591,584360,663751,748153,832703,900833,932572,991736,1066278,1096837
"13219","5","CA91","20","1990","Outflows of earnings","Oconee, GA ",24464,24844,27588,28628,33894,37158,43143,47423,53666,66645,71894,83550,85865,94561,121818,140953,142550,166123,159018,142744,127951,118976,125912
"13219","5","CA91","30","1990","Residence adjustment","Oconee, GA ",162666,174836,187116,217877,244247,277295,290337,304963,338739,349085,381721,398506,419768,442030,462542,522798,605603,666580,741815,789828,863785,947302,970925
"13221","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Oglethorpe, GA ",72198,75108,81189,87168,94910,101094,107160,114445,122138,132937,146084,160414,165570,175597,184629,200690,215463,225370,231446,223161,227190,233103,235460
"13221","5","CA91","20","1990","Outflows of earnings","Oglethorpe, GA ",17421,16639,12890,13300,12456,13530,13870,14481,15526,16183,16427,18388,18931,20072,20446,20835,21395,22881,23329,22934,23419,24310,25233
"13221","5","CA91","30","1990","Residence adjustment","Oglethorpe, GA ",54777,58469,68299,73868,82454,87564,93290,99964,106612,116754,129657,142026,146639,155525,164183,179855,194068,202489,208117,200227,203771,208793,210227
"13223","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Paulding, GA ",371781,416691,480453,550079,625042,707734,802961,897424,979888,1120220,1324310,1456199,1460695,1518929,1787725,2057845,2396336,2714398,2912491,3009114,3243262,3554231,3639439
"13223","5","CA91","20","1990","Outflows of earnings","Paulding, GA ",38902,38464,42586,49449,58184,68441,77618,90640,113028,134439,146592,154896,173641,190255,314742,369816,372457,316126,256495,208427,234391,198998,224234
"13223","5","CA91","30","1990","Residence adjustment","Paulding, GA ",332879,378227,437867,500630,566858,639293,725343,806784,866860,985781,1177718,1301303,1287054,1328674,1472983,1688029,2023879,2398272,2655996,2800687,3008871,3355233,3415205
"13225","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Peach, GA ",128468,132710,141340,146219,152815,164291,165277,173446,181621,193320,198129,198608,205853,210947,228314,240609,253813,264449,266187,270513,276665,286501,288617
"13225","5","CA91","20","1990","Outflows of earnings","Peach, GA ",89963,91054,95030,91720,97342,102115,134845,116515,131885,137250,157294,149487,160667,164254,151984,150286,148821,155668,183348,164346,158185,171201,175648
"13225","5","CA91","30","1990","Residence adjustment","Peach, GA ",38505,41656,46310,54499,55473,62176,30432,56931,49736,56070,40835,49121,45186,46693,76330,90323,104992,108781,82839,106167,118480,115300,112969
"13227","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Pickens, GA ",74343,79755,89336,101821,117106,132792,153744,177370,210324,244681,277636,300872,304575,316228,339646,360297,390254,408621,396012,376013,372777,384828,402329
"13227","5","CA91","20","1990","Outflows of earnings","Pickens, GA ",18881,20286,23308,27153,31489,36927,42027,46720,55483,61002,65298,71658,78310,85400,91771,102767,110429,126117,122953,116292,119752,129332,133256
"13227","5","CA91","30","1990","Residence adjustment","Pickens, GA ",55462,59469,66028,74668,85617,95865,111717,130650,154841,183679,212338,229214,226265,230828,247875,257530,279825,282504,273059,259721,253025,255496,269073
"13229","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Pierce, GA ",66744,69191,74110,78773,85312,90716,94074,98183,103226,108710,114203,115656,117794,122745,129643,136976,146128,152595,161291,164281,165489,171100,174978
"13229","5","CA91","20","1990","Outflows of earnings","Pierce, GA ",10045,11842,14439,15346,17818,19197,21809,24777,27607,30807,34339,36143,39216,41448,43667,46863,47652,49503,46704,43432,43595,43556,44646
"13229","5","CA91","30","1990","Residence adjustment","Pierce, GA ",56699,57349,59671,63427,67494,71519,72265,73406,75619,77903,79864,79513,78578,81297,85976,90113,98476,103092,114587,120849,121894,127544,130332
"13231","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Pike, GA ",80114,81587,87011,92988,99185,104594,118795,130051,145440,156508,174641,191003,195367,199941,221825,239857,257920,276505,281779,274116,271440,291676,296255
"13231","5","CA91","20","1990","Outflows of earnings","Pike, GA ",11709,12969,14509,13977,15205,17450,17861,18824,19407,20985,21464,20396,22573,25213,30944,34412,36573,38617,38976,37284,37018,37776,40358
"13231","5","CA91","30","1990","Residence adjustment","Pike, GA ",68405,68618,72502,79011,83980,87144,100934,111227,126033,135523,153177,170607,172794,174728,190881,205445,221347,237888,242803,236832,234422,253900,255897
"13233","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Polk, GA ",124287,125860,135865,143261,152525,157415,165585,172585,183234,198617,212598,214475,218735,228220,245102,248590,267124,280723,286320,264784,264902,279336,288363
"13233","5","CA91","20","1990","Outflows of earnings","Polk, GA ",39540,40284,43131,46503,50832,55390,58475,65967,72333,82416,93321,101370,106196,111923,119964,127744,133509,136438,142479,136666,135778,138085,142569
"13233","5","CA91","30","1990","Residence adjustment","Polk, GA ",84747,85576,92734,96758,101693,102025,107110,106618,110901,116201,119277,113105,112539,116297,125138,120846,133615,144285,143841,128118,129124,141251,145794
"13235","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Pulaski, GA ",29635,31013,33429,37522,42462,46101,51491,58739,59132,65736,72394,75626,82331,87388,91393,94541,99433,101670,99411,96226,96125,95137,93119
"13235","5","CA91","20","1990","Outflows of earnings","Pulaski, GA ",12035,14929,17826,18937,19753,22208,22892,23050,27340,28818,29458,31862,32604,37128,39056,33372,35600,37461,39137,37749,38719,41811,43041
"13235","5","CA91","30","1990","Residence adjustment","Pulaski, GA ",17600,16084,15603,18585,22709,23893,28599,35689,31792,36918,42936,43764,49727,50260,52337,61169,63833,64209,60274,58477,57406,53326,50078
"13237","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Putnam, GA ",57777,59977,65197,70737,76232,81438,86645,92167,100303,107957,115588,125685,132192,137158,142050,148097,155707,160365,158868,154424,152166,157775,159521
"13237","5","CA91","20","1990","Outflows of earnings","Putnam, GA ",26016,25636,29362,31835,35118,39617,45231,48591,52719,57144,59844,62551,61800,59587,65406,75140,80416,79699,75380,70487,65612,65243,61950
"13237","5","CA91","30","1990","Residence adjustment","Putnam, GA ",31761,34341,35835,38902,41114,41821,41414,43576,47584,50813,55744,63134,70392,77571,76644,72957,75291,80666,83488,83937,86554,92532,97571
"13239","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Quitman, GA ",10204,10824,12696,14153,15477,15746,16519,17217,18439,20670,22435,23259,22679,22496,22386,22912,23623,23980,23164,21382,21222,20256,19154
"13239","5","CA91","20","1990","Outflows of earnings","Quitman, GA ",737,771,1068,1289,1396,1677,1997,2259,2495,2620,2834,2705,3894,4545,5000,5519,4677,4945,4813,5056,5825,6219,6161
"13239","5","CA91","30","1990","Residence adjustment","Quitman, GA ",9467,10053,11628,12864,14081,14069,14522,14958,15944,18050,19601,20554,18785,17951,17386,17393,18946,19035,18351,16326,15397,14037,12993
"13241","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Rabun, GA ",13522,15257,17625,20007,22663,25805,28976,32750,37568,42233,48195,48433,48953,50162,53382,57173,60996,62149,61431,57172,56177,58737,60466
"13241","5","CA91","20","1990","Outflows of earnings","Rabun, GA ",14676,14201,15121,17488,21269,23953,25299,26742,28009,32094,35291,34373,34658,37379,40425,42469,40319,37850,35899,33177,31732,31597,31241
"13241","5","CA91","30","1990","Residence adjustment","Rabun, GA ",-1154,1056,2504,2519,1394,1852,3677,6008,9559,10139,12904,14060,14295,12783,12957,14704,20677,24299,25532,23995,24445,27140,29225
"13243","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Randolph, GA ",10662,11340,12185,13061,14110,15117,16021,16972,17989,19238,20501,22783,22553,22937,23471,23875,24576,25478,25156,24113,24215,24609,25130
"13243","5","CA91","20","1990","Outflows of earnings","Randolph, GA ",8244,8882,9867,11596,12795,13930,15533,17035,16880,19904,20664,22120,24784,25694,24664,24649,25513,24688,25485,23903,24535,24752,24188
"13243","5","CA91","30","1990","Residence adjustment","Randolph, GA ",2418,2458,2318,1465,1315,1187,488,-63,1109,-666,-163,663,-2231,-2757,-1193,-774,-937,790,-329,210,-320,-143,942
"13245","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Richmond, GA ",381812,397037,416274,427646,423562,425615,438507,442096,464174,500336,520419,500456,522776,551825,567331,604009,607838,625039,639772,597981,589870,601557,611880
"13245","5","CA91","20","1990","Outflows of earnings","Richmond, GA ",1094039,1113848,1195482,1240589,1344359,1426374,1459373,1592735,1724809,1832753,1960505,1980203,2051806,2208083,2373756,2475456,2643208,2793229,2964954,3075497,3248923,3469849,3597705
"13245","5","CA91","30","1990","Residence adjustment","Richmond, GA ",-712227,-716811,-779208,-812943,-920797,-1000759,-1020866,-1150639,-1260635,-1332417,-1440086,-1479747,-1529030,-1656258,-1806425,-1871447,-2035370,-2168190,-2325182,-2477516,-2659053,-2868292,-2985825
"13247","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Rockdale, GA ",493991,506048,537079,574835,625578,663172,720029,756661,813905,870509,923521,960770,969496,993146,1032699,1079010,1138472,1191672,1168740,1104413,1068941,1099593,1115062
"13247","5","CA91","20","1990","Outflows of earnings","Rockdale, GA ",252079,272416,312273,337188,371845,404231,429777,474137,505828,573316,652119,663772,681477,695695,722846,723099,730744,739406,747115,748574,801636,858705,914064
"13247","5","CA91","30","1990","Residence adjustment","Rockdale, GA ",241912,233632,224806,237647,253733,258941,290252,282524,308077,297193,271402,296998,288019,297451,309853,355911,407728,452266,421625,355839,267305,240888,200998
"13249","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Schley, GA ",16612,17392,18723,20032,21690,23372,24302,24632,25927,27158,28432,28233,28677,29373,29688,30121,31010,31117,31228,30173,29738,29827,30537
"13249","5","CA91","20","1990","Outflows of earnings","Schley, GA ",7222,5540,6509,7601,8874,10115,11783,12293,13080,14181,15844,18449,18724,19268,22428,24905,29429,30292,29917,28346,23751,23579,24466
"13249","5","CA91","30","1990","Residence adjustment","Schley, GA ",9390,11852,12214,12431,12816,13257,12519,12339,12847,12977,12588,9784,9953,10105,7260,5216,1581,825,1311,1827,5987,6248,6071
"13251","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Screven, GA ",37558,38134,39415,41191,43346,45198,48323,50988,55242,59515,62250,63497,64484,68231,70193,73479,77828,79815,80503,79859,80331,85403,88683
"13251","5","CA91","20","1990","Outflows of earnings","Screven, GA ",11578,12196,13893,15019,15841,16806,16366,16941,17570,18700,18632,20179,21522,22470,23229,24636,25208,26370,26664,22804,23170,24609,25268
"13251","5","CA91","30","1990","Residence adjustment","Screven, GA ",25980,25938,25522,26172,27505,28392,31957,34047,37672,40815,43618,43318,42962,45761,46964,48843,52620,53445,53839,57055,57161,60794,63415
"13253","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Seminole, GA ",27893,26967,29015,31260,33458,35866,37296,39395,42212,44249,45998,48162,47510,47855,49653,51560,52240,51290,51494,49171,49850,51158,52828
"13253","5","CA91","20","1990","Outflows of earnings","Seminole, GA ",8275,8180,8613,9337,10058,10658,11149,11776,12419,12925,14517,17034,16565,17130,15648,16063,16528,17457,18093,18606,18645,19356,20259
"13253","5","CA91","30","1990","Residence adjustment","Seminole, GA ",19618,18787,20402,21923,23400,25208,26147,27619,29793,31324,31481,31128,30945,30725,34005,35497,35712,33833,33401,30565,31205,31802,32569
"13255","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Spalding, GA ",223846,226589,242048,252369,271414,287098,334390,353780,381419,408856,432457,434835,440408,453876,465723,473531,490735,520994,502511,479266,464589,474568,480250
"13255","5","CA91","20","1990","Outflows of earnings","Spalding, GA ",102803,116640,132969,149998,163257,185221,184165,199449,221048,241486,274340,309588,324224,324987,360561,380953,396766,404099,412915,382968,392646,429963,445850
"13255","5","CA91","30","1990","Residence adjustment","Spalding, GA ",121043,109949,109079,102371,108157,101877,150225,154331,160371,167370,158117,125247,116184,128889,105162,92578,93969,116895,89596,96298,71943,44605,34400
"13257","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Stephens, GA ",37779,38539,41052,45814,46206,50528,52920,55952,61243,66362,70953,77794,79692,82436,86341,89739,94564,97881,97307,91169,91902,94581,95748
"13257","5","CA91","20","1990","Outflows of earnings","Stephens, GA ",44337,46117,48982,50926,53091,54281,55637,59055,58514,58625,63199,65262,65310,63649,63962,66445,70718,74011,76618,75143,74464,76401,77669
"13257","5","CA91","30","1990","Residence adjustment","Stephens, GA ",-6558,-7578,-7930,-5112,-6885,-3753,-2717,-3103,2729,7737,7754,12532,14382,18787,22379,23294,23846,23870,20689,16026,17438,18180,18079
"13259","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Stewart, GA ",20150,20163,22304,22340,22966,24474,25566,29023,30627,35602,39000,37486,38248,39105,39609,42844,44397,43316,43034,39331,36481,36758,37975
"13259","5","CA91","20","1990","Outflows of earnings","Stewart, GA ",5671,6060,6795,8304,10107,10917,11823,11797,12401,11239,10923,11147,11363,12116,12206,11063,12692,19323,21814,23113,24983,25694,26902
